Date_Second, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size,Bwd Avg Bulk Rate,Subflow Fwd Packets,Label
13:14:18,248,20,2,29440.0,1040.0,14720.0,14720.0,14720.0,0.0,520.0,520.0,520.0,0.0,9340612612.612612,6351351.351351351,100.0,122.97560733739029,242.0,29.0,29.0,29.0,0.0,29.0,29.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,424,40,6342342.342342341,9009.009009009009,13768.0,14720.0,14339.2,521.4318747449181,271891.2,0,0,0,0,0,0,0,0,1.0,21236.0,14720.0,520.0,0,20,1
13:14:19,780,40,8,52992.0,1040.0,26496.0,26496.0,26496.0,0.0,520.0,520.0,520.0,0.0,19158765714.285713,13103445.094137799,559.3333333333334,236.71460533079008,770.0,404.0,49.0,49.0,0.0,49.0,49.0,7.0,7.0,0.0,7.0,7.0,0,0,0,0,920,232,13042106.273374954,61338.82076284328,25544.0,26496.0,26115.2,521.4318747449181,271891.2,0,0,0,0,0,4,4,0,7.0,38900.0,26496.0,520.0,0,40,1
13:14:20,283,36,2,52992.0,1040.0,26496.0,26496.0,26496.0,0.0,520.0,520.0,520.0,0.0,18171619858.15603,12350354.609929077,126.33333333333334,131.34813791346008,278.0,50.0,51.0,51.0,0.0,51.0,51.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,720,40,12341843.971631203,8510.638297872341,25544.0,26496.0,26115.2,521.4318747449181,271891.2,0,0,0,0,0,0,0,0,1.0,38900.0,26496.0,520.0,0,36,1
13:14:21,25,18,0,24592.0,0.0,12296.0,12296.0,12296.0,0.0,0.0,0.0,0.0,0.0,9178666666.666666,6666666.666666666,25.0,0.0,25.0,25.0,25.0,25.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,480,0,6666666.666666666,0.0,12296.0,12296.0,12296.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,18444.0,12296.0,0.0,0,18,1
13:14:23,208,18,2,26496.0,1040.0,13248.0,13248.0,13248.0,0.0,520.0,520.0,520.0,0.0,8853419354.838709,6021505.376344086,84.0,102.19099764656376,202.0,25.0,25.0,25.0,0.0,25.0,25.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,360,40,6010752.688172042,10752.688172043012,12296.0,13248.0,12867.2,521.4318747449181,271891.2,0,0,0,0,0,0,0,0,1.0,19028.0,13248.0,520.0,0,18,1
13:14:24,221,44,2,64768.0,1040.0,32384.0,32384.0,32384.0,0.0,520.0,520.0,520.0,0.0,22350078674.94824,15191511.38716356,113.66666666666667,87.75724091682311,215.0,63.0,63.0,63.0,0.0,63.0,63.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,1312,64,15179089.02691511,12422.360248447205,31432.0,32384.0,32003.2,521.4318747449181,271891.2,0,0,0,0,0,0,0,0,1.0,47732.0,32384.0,520.0,0,44,1
13:14:25,161,34,2,50048.0,1040.0,25024.0,25024.0,25024.0,0.0,520.0,520.0,520.0,0.0,17698051282.05128,12034188.034188034,83.0,64.08587988004847,157.0,46.0,46.0,46.0,0.0,46.0,46.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,920,40,12017094.017094016,17094.017094017094,24072.0,25024.0,24643.2,521.4318747449181,271891.2,0,0,0,0,0,0,0,0,1.0,36692.0,25024.0,520.0,0,34,1
13:14:26,150,12,2,17664.0,1040.0,8832.0,8832.0,8832.0,0.0,520.0,520.0,520.0,0.0,5917080291.970802,4029197.0802919706,58.66666666666667,74.76853170507853,145.0,15.0,15.0,15.0,0.0,15.0,15.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,240,40,4014598.540145985,14598.540145985402,7880.0,8832.0,8451.2,521.4318747449181,271891.2,0,0,0,0,0,0,0,0,1.0,12404.0,8832.0,520.0,0,12,1
13:14:27,24,18,0,24592.0,0.0,12296.0,12296.0,12296.0,0.0,0.0,0.0,0.0,0.0,9669333333.333332,7000000.0,24.0,0.0,24.0,24.0,24.0,24.0,0.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,360,0,6999999.999999999,0.0,12296.0,12296.0,12296.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,18444.0,12296.0,0.0,0,18,1
13:14:28,241750,29,11,27340.0,3186.0,13670.0,13248.0,13341.777777777777,186.0845088782096,1593.0,520.0,877.6666666666666,554.0948173974077,10322629215.082182,7063913.68601102,17522.04761904762,64339.85812992172,240617.0,177.0,241294.0,30181.0,84848.59396090696,240170.0,24.0,863.0,177.4,232.1794564555616,456.0,7.0,0,0,0,0,920,368,7026643.911118976,37269.77489204331,12296.0,14321.0,13054.075,895.6038271945906,411895.85000000003,0,0,0,0,1,2,2,0,4.0,19227.333333333332,13341.777777777777,877.6666666666667,0,29,1
13:14:29,236,40,2,58880.0,1040.0,29440.0,29440.0,29440.0,0.0,520.0,520.0,520.0,0.0,24063635087.7193,16354385.96491228,109.33333333333333,106.23244953089116,232.0,48.0,48.0,48.0,0.0,48.0,48.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,944,40,16343859.649122806,10526.315789473683,28488.0,29440.0,29059.2,521.4318747449181,271891.2,0,0,0,0,0,0,0,0,1.0,43316.0,29440.0,520.0,0,40,1
13:14:30,154,42,0,59920.0,0.0,29960.0,29960.0,29960.0,0.0,0.0,0.0,0.0,0.0,20739683848.79725,14520618.55670103,154.0,0.0,154.0,154.0,154.0,154.0,0.0,154.0,154.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,840,0,14520618.556701029,0.0,29960.0,29960.0,29960.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,44940.0,29960.0,0.0,0,42,1
13:14:31,292,18,2,26496.0,1040.0,13248.0,13248.0,13248.0,0.0,520.0,520.0,520.0,0.0,8356143742.255266,5681536.555142503,112.66666666666666,150.1110699893027,286.0,26.0,26.0,26.0,0.0,26.0,26.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,360,40,5674101.610904584,7434.944237918216,12296.0,13248.0,12867.2,521.4318747449181,271891.2,0,0,0,0,0,0,0,0,1.0,19028.0,13248.0,520.0,0,18,1
13:14:33,2967436,39,28,27922.0,4914.0,13688.0,13248.0,13315.904761904761,126.7473489907796,2016.0,1040.0,1158.0833333333333,275.46970427075,7900106709.100447,5382985.655082675,67566.52272727272,310337.54379365285,2063642.0,23.0,2967098.0,148376.75,485968.4148368487,2200244.0,23.0,2872007.0,124875.6086956522,426103.1995749108,2063297.0,7.0,0,0,0,0,1192,888,5358158.988659609,24826.66642306425,11344.0,14224.0,12579.008695652174,1259.0728538577935,590528.7768115941,0,0,0,0,1,0,0,0,3.0,18278.666666666668,13315.904761904761,1158.0833333333333,0,39,1
13:14:34,3488901,63,26,54478.0,3874.0,26966.0,26526.0,26583.04,118.46078113311027,1496.0,520.0,638.0833333333333,275.46970427075,18691718660.378815,13359837.444904903,72781.58333333334,207853.21040736575,1335868.0,53.0,3488753.0,145415.5,336838.9826571121,1623278.0,54.0,3243489.0,141023.17391304346,290286.3786424228,1335674.0,3.0,0,0,0,0,2088,848,13346585.532438977,13251.91246592357,25574.0,27502.0,26230.4,730.1768123592033,315465.64897959185,0,0,0,0,1,0,0,0,1.0,39031.93877551021,26583.04,638.0833333333333,0,63,1
13:14:35,242,40,2,58880.0,1040.0,29440.0,29440.0,29440.0,0.0,520.0,520.0,520.0,0.0,20874412698.412697,14187830.687830687,116.0,104.7902667235846,237.0,55.0,56.0,56.0,0.0,56.0,56.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,1208,64,14177248.677248675,10582.010582010582,28488.0,29440.0,29059.2,521.4318747449181,271891.2,0,0,0,0,0,0,0,0,1.0,43316.0,29440.0,520.0,0,40,1
13:14:36,95885,18,7,23552.0,1040.0,11776.0,11776.0,11776.0,0.0,520.0,520.0,520.0,0.0,8125731343.283582,5534724.971505617,47792.0,67567.93233469156,95773.0,27.0,22.0,22.0,0.0,22.0,22.0,730.0,367.5,508.4097756731277,727.0,8.0,0,0,0,0,504,224,5516146.5636289725,18578.407876644305,10824.0,11776.0,11395.2,521.4318747449181,271891.2,0,0,0,0,0,2,2,0,6.0,16820.0,11776.0,520.0,0,18,1
13:14:37,16344117,29,13,19354.0,5330.0,9282.0,8832.0,8972.833333333334,208.68455243319383,1593.0,520.0,996.6666666666667,565.2572423242358,6899746609.658994,4697205.402515375,2067475.7000000002,5495071.128590937,15720996.0,17.0,11339043.0,2735683.3863636362,5543358.99799557,11331675.0,18.0,5627629.0,703457.125,1751399.3217704063,5005073.0,6.0,0,0,0,0,960,448,4681936.441100879,15268.961414495747,7880.0,9905.0,8723.01818181818,940.7625927733629,447729.4510822511,0,0,0,0,2,0,0,0,1.0,12688.761904761905,8972.833333333334,996.6666666666667,0,29,1
13:14:38,243593,24,5,30480.0,0.0,15240.0,15240.0,15240.0,0.0,0.0,0.0,0.0,0.0,10824000000.0,8004802.778726125,121672.83333333333,172012.1010876792,243470.0,37.0,31.0,31.0,0.0,31.0,31.0,721.0,362.0,503.46002820482175,718.0,6.0,0,0,0,0,768,160,8001201.724645234,3601.0540808901173,15240.0,15240.0,15240.0,0.0,0.0,0,0,0,0,0,2,2,0,5.0,22860.0,15240.0,0.0,0,24,1
13:14:39,279,54,2,79488.0,1040.0,39744.0,39744.0,39744.0,0.0,520.0,520.0,520.0,0.0,29459062200.956936,20019138.75598086,139.66666666666666,115.47005383792516,273.0,73.0,73.0,73.0,0.0,73.0,73.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,1728,64,20009569.37799043,9569.37799043062,38792.0,39744.0,39363.2,521.4318747449181,271891.2,0,0,0,0,0,0,0,0,1.0,58772.0,39744.0,520.0,0,54,1
13:14:40,150490,42,4,55936.0,1040.0,27968.0,27968.0,27968.0,0.0,520.0,520.0,520.0,0.0,20147515151.515152,13697009.614739092,30154.8,67218.08834914531,150352.0,53.0,150360.0,50154.0,86777.47751000832,150356.0,53.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,1272,104,13681844.793664442,15164.82107464683,27016.0,27968.0,27587.2,521.4318747449181,271891.2,0,0,0,0,1,0,0,0,1.0,41108.0,27968.0,520.0,0,42,1
13:14:41,128,14,2,20608.0,1040.0,10304.0,10304.0,10304.0,0.0,520.0,520.0,520.0,0.0,7885614035.087719,5368421.052631579,52.0,62.353829072479584,124.0,16.0,16.0,16.0,0.0,16.0,16.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,448,64,5350877.192982456,17543.859649122805,9352.0,10304.0,9923.2,521.4318747449181,271891.2,0,0,0,0,0,0,0,0,1.0,14612.0,10304.0,520.0,0,14,1
13:14:42,510,12,5,14720.0,1040.0,7360.0,7360.0,7360.0,0.0,520.0,520.0,520.0,0.0,4927525305.410122,3393110.693166607,331.1666666666667,173.66710676760698,501.0,222.0,13.0,13.0,0.0,13.0,13.0,6.0,6.0,0.0,6.0,6.0,0,0,0,0,384,160,3358367.644317931,34743.048848675855,6408.0,7360.0,6979.2,521.4318747449181,271891.2,0,0,0,0,0,2,2,0,4.0,10196.0,7360.0,520.0,0,12,1
13:14:43,134,20,2,29440.0,1040.0,14720.0,14720.0,14720.0,0.0,520.0,520.0,520.0,0.0,10585551515.151516,7203030.303030303,60.66666666666667,60.04442799572108,130.0,26.0,26.0,26.0,0.0,26.0,26.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,640,64,7184848.484848484,18181.81818181818,13768.0,14720.0,14339.2,521.4318747449181,271891.2,0,0,0,0,0,0,0,0,1.0,21236.0,14720.0,520.0,0,20,1
13:14:44,200,34,2,50048.0,1040.0,25024.0,25024.0,25024.0,0.0,520.0,520.0,520.0,0.0,19651566666.666664,13358333.333333332,93.33333333333333,88.04733575374857,195.0,42.0,43.0,43.0,0.0,43.0,43.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,1088,64,13345833.333333332,12499.999999999998,24072.0,25024.0,24643.2,521.4318747449181,271891.2,0,0,0,0,0,0,0,0,1.0,36692.0,25024.0,520.0,0,34,1
13:14:45,161,32,2,47104.0,1040.0,23552.0,23552.0,23552.0,0.0,520.0,520.0,520.0,0.0,16715866666.666666,11366666.666666666,81.0,64.95382975621992,156.0,43.0,44.0,44.0,0.0,44.0,44.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,1000,64,11349999.999999998,16666.666666666668,22600.0,23552.0,23171.2,521.4318747449181,271891.2,0,0,0,0,0,0,0,0,1.0,34484.0,23552.0,520.0,0,32,1
13:14:46,119738425,2178,210,26496.0,1040.0,13248.0,13248.0,13248.0,0.0,520.0,520.0,520.0,0.0,9838389937.106918,6691843.67584249,50659.50021123784,320250.11445197894,5976627.0,22.0,119738144.0,55482.99119962943,334846.3592781787,5976620.0,23.0,119561272.0,577592.6763285021,1319708.641182248,5976600.0,2.0,0,0,0,0,360,40,6679263.322367799,12580.353474690928,12296.0,13248.0,12867.2,521.4318747449181,271891.2,0,0,0,0,0,0,0,0,1.0,19028.0,13248.0,520.0,0,2178,1
13:14:48,474,20,5,26496.0,1040.0,13248.0,13248.0,13248.0,0.0,520.0,520.0,520.0,0.0,8866643478.260868,6067022.885145913,330.3333333333333,153.99104947202665,467.0,229.0,25.0,25.0,0.0,25.0,25.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,616,160,6029780.0992893735,37242.78585653868,12296.0,13248.0,12867.2,521.4318747449181,271891.2,0,0,0,0,0,2,2,0,4.0,19028.0,13248.0,520.0,0,20,1
13:14:49,59,44,0,62864.0,0.0,31432.0,31432.0,31432.0,0.0,0.0,0.0,0.0,0.0,24072000000.0,17000000.0,59.0,0.0,59.0,59.0,59.0,59.0,0.0,59.0,59.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1408,0,16999999.999999996,0.0,31432.0,31432.0,31432.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,47148.0,31432.0,0.0,0,44,1
13:14:50,208,26,2,38272.0,1040.0,19136.0,19136.0,19136.0,0.0,520.0,520.0,520.0,0.0,14742382022.47191,10022471.910112359,89.33333333333333,98.43949072061136,203.0,32.0,33.0,33.0,0.0,33.0,33.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,832,64,10011235.95505618,11235.955056179777,18184.0,19136.0,18755.2,521.4318747449181,271891.2,0,0,0,0,0,0,0,0,1.0,27860.0,19136.0,520.0,0,26,1
13:14:51,229,12,2,17664.0,1040.0,8832.0,8832.0,8832.0,0.0,520.0,520.0,520.0,0.0,4925283489.096573,3352024.9221183797,86.33333333333334,119.22387903995296,224.0,17.0,18.0,18.0,0.0,18.0,18.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,384,64,3342679.127725856,9345.794392523365,7880.0,8832.0,8451.2,521.4318747449181,271891.2,0,0,0,0,0,0,0,0,1.0,12404.0,8832.0,520.0,0,12,1
13:14:52,18,14,0,18704.0,0.0,9352.0,9352.0,9352.0,0.0,0.0,0.0,0.0,0.0,7389333333.333333,5666666.666666666,18.0,0.0,18.0,18.0,18.0,18.0,0.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,448,0,5666666.666666666,0.0,9352.0,9352.0,9352.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,14028.0,9352.0,0.0,0,14,1
13:14:53,191,24,2,35328.0,1040.0,17664.0,17664.0,17664.0,0.0,520.0,520.0,520.0,0.0,13077109129.511677,8892144.373673037,86.33333333333333,86.31531343471642,186.0,36.0,36.0,36.0,0.0,36.0,36.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,528,40,8879405.52016985,12738.853503184711,16712.0,17664.0,17283.2,521.4318747449181,271891.2,0,0,0,0,0,0,0,0,1.0,25652.0,17664.0,520.0,0,24,1
13:14:54,12376825,62,16,62806.0,7476.0,30722.0,29440.0,29783.094017094016,592.1579078820962,2666.0,520.0,1413.9166666666665,1127.37030589686,23084908918.714264,15690341.165549286,724835.3547619048,2479247.0769053064,9226138.0,52.0,12376658.0,1237351.875,3213574.0232577003,9225975.0,54.0,3150372.0,450108.2285714287,1190211.9402532633,3149052.0,4.0,0,0,0,0,1680,520,15678504.555893555,11836.609655730552,28488.0,31586.0,29587.26818181818,1363.3598835998519,627803.8987012986,0,0,0,0,2,0,0,0,1.0,43873.2,29783.094017094016,1413.9166666666667,0,62,1
13:14:55,11063389,55,40,35134.0,5418.0,16840.0,16192.0,16275.333333333334,160.27040951674974,1496.0,520.0,635.2105263157895,279.2233589987169,11795530056.065308,8019614.260834045,158139.1285714285,453080.05010588386,2554870.0,29.0,11063187.0,345751.71874999994,723262.2679183101,2822458.0,29.0,10795437.0,291771.48648648645,594776.1040681434,2554648.0,4.0,0,0,0,0,1552,1328,8009806.904441782,9807.356392261461,15240.0,17168.0,15910.2,750.7784051000021,324491.0309859155,0,0,0,0,1,0,0,0,2.0,23544.394366197183,16275.333333333334,635.2105263157895,0,55,1
13:14:56,215,12,2,17664.0,1040.0,8832.0,8832.0,8832.0,0.0,520.0,520.0,520.0,0.0,5907722772.277227,4019801.9801980196,80.33333333333334,111.42860195359778,209.0,16.0,16.0,16.0,0.0,16.0,16.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,344,40,4009900.9900990096,9900.9900990099,7880.0,8832.0,8451.2,521.4318747449181,271891.2,0,0,0,0,0,0,0,0,1.0,12404.0,8832.0,520.0,0,12,1
13:14:58,5328591,34,11,32454.0,5330.0,15772.0,15240.0,15404.5,244.0892161783176,1593.0,520.0,996.6666666666667,565.2572423242358,9936320016.171982,7188409.738263281,266509.23333333334,1117685.4094600852,5005084.0,33.0,323534.0,29440.363636363632,95979.91059203248,318817.0,33.0,5328285.0,666037.375,1756766.741311918,5005040.0,5.0,0,0,0,0,1120,384,7177538.483976533,10871.25428674787,14288.0,16313.0,15143.927272727273,946.6820735711285,452728.9316017316,0,0,0,0,1,0,0,0,1.0,22314.285714285714,15404.5,996.6666666666667,0,34,1
13:14:59,9312356,47,11,54354.0,3186.0,25705.0,25024.0,25175.333333333332,300.292773805831,1593.0,520.0,877.6666666666666,554.0948173974077,16705831479.300503,11416232.153480632,1875834.9047619049,3921614.594976495,9311119.0,191.0,9311979.0,2126872.5,4326071.386281503,9310749.0,47.0,969.0,197.8,234.21080248357464,455.0,8.0,0,0,0,0,1400,368,11367207.73838779,49024.415092840696,24072.0,26097.0,24862.45,926.4875087838323,435961.2666666666,0,0,0,0,1,2,2,0,4.0,36557.86666666667,25175.333333333332,877.6666666666667,0,47,1
13:15:00,226,36,2,52992.0,1040.0,26496.0,26496.0,26496.0,0.0,520.0,520.0,520.0,0.0,18912923649.90689,12855679.702048417,106.66666666666667,98.14954576223636,220.0,50.0,50.0,50.0,0.0,50.0,50.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,1152,64,12844506.517690873,11173.1843575419,25544.0,26496.0,26115.2,521.4318747449181,271891.2,0,0,0,0,0,0,0,0,1.0,38900.0,26496.0,520.0,0,36,1
13:15:02,428,10,5,11776.0,1040.0,5888.0,5888.0,5888.0,0.0,520.0,520.0,520.0,0.0,1972050190.943808,1390356.269216942,281.5,132.62151843958873,409.0,197.0,30.0,30.0,0.0,30.0,30.0,16.0,16.0,0.0,16.0,16.0,0,0,0,0,320,160,1350672.6401029765,39683.62911396542,4936.0,5888.0,5507.2,521.4318747449181,271891.2,0,0,0,0,0,2,2,0,4.0,7988.0,5888.0,520.0,0,10,1
13:15:03,397,18,5,23552.0,1040.0,11776.0,11776.0,11776.0,0.0,520.0,520.0,520.0,0.0,7390412213.740458,5075117.684478371,261.6666666666667,134.94412161801932,389.0,175.0,22.0,22.0,0.0,22.0,22.0,6.0,6.0,0.0,6.0,6.0,0,0,0,0,528,160,5032350.508905851,42767.17557251908,10824.0,11776.0,11395.2,521.4318747449181,271891.2,0,0,0,0,0,2,2,0,4.0,16820.0,11776.0,520.0,0,18,1
13:15:04,431,36,5,50048.0,1040.0,25024.0,25024.0,25024.0,0.0,520.0,520.0,520.0,0.0,16221080291.970802,11069945.111788033,279.6666666666667,154.5110075115385,422.0,180.0,50.0,50.0,0.0,50.0,50.0,6.0,6.0,0.0,6.0,6.0,0,0,0,0,1128,160,11030805.889227347,39139.222560683564,24072.0,25024.0,24643.2,521.4318747449181,271891.2,0,0,0,0,0,2,2,0,4.0,36692.0,25024.0,520.0,0,36,1
13:15:05,257,24,4,32384.0,1040.0,16192.0,16192.0,16192.0,0.0,520.0,520.0,520.0,0.0,10584904761.904762,7236863.711001642,105.0,123.84362815963274,248.0,33.0,34.0,34.0,0.0,34.0,34.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,504,104,7201765.188834153,35098.52216748768,15240.0,16192.0,15811.2,521.4318747449181,271891.2,0,0,0,0,1,0,0,0,2.0,23444.0,16192.0,520.0,0,24,1
13:15:06,4989824,30,12,19956.0,5330.0,9432.0,8832.0,9008.307692307691,275.7013434302248,1593.0,520.0,1056.25,573.2754884994523,5425001392.87968,3694475.383132718,280369.10000000003,1084539.4502594268,4636457.0,18.0,4989683.0,459856.50000000006,1389042.0289394853,4636432.0,20.0,353024.0,50436.28571428573,133023.10341404894,352104.0,7.0,0,0,0,0,952,400,3680577.2313795676,13898.151753149834,7880.0,9905.0,8750.381818181819,955.0239187287309,459893.26060606056,0,0,0,0,1,1,1,0,1.0,12717.428571428572,9008.307692307691,1056.25,0,30,1
13:15:07,433655,21,5,17664.0,1040.0,8832.0,8832.0,8832.0,0.0,520.0,520.0,520.0,0.0,4932205128.205128,6358988.200507263,86768.6,193880.6383440315,433539.0,26.0,433500.0,144514.6666666667,250264.30986126116,433495.0,24.0,6.0,6.0,0.0,6.0,6.0,0,0,0,0,504,112,5846163.073842447,512825.126664814,7880.0,8832.0,8451.2,521.4318747449181,271891.2,0,0,0,0,1,3,2,0,2.0,12404.0,8832.0,520.0,0,21,1
13:15:08,158,12,2,17664.0,1040.0,8832.0,8832.0,8832.0,0.0,520.0,520.0,520.0,0.0,5425000000.0,3694444.444444444,62.0,77.94228634059948,152.0,17.0,17.0,17.0,0.0,17.0,17.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,288,40,3680555.555555555,13888.888888888889,7880.0,8832.0,8451.2,521.4318747449181,271891.2,0,0,0,0,0,0,0,0,1.0,12404.0,8832.0,520.0,0,12,1
13:15:09,169,35,3,44160.0,1040.0,22080.0,22080.0,22080.0,0.0,520.0,520.0,520.0,0.0,14507866666.666666,12200000.0,89.0,64.95382975621992,164.0,51.0,50.0,50.0,0.0,50.0,50.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,1096,96,11683333.333333332,516666.6666666667,21128.0,22080.0,21699.2,521.4318747449181,271891.2,0,0,0,0,0,3,2,0,2.0,32276.0,22080.0,520.0,0,35,1
13:15:10,3618700,59,26,57362.0,3874.0,28408.0,27968.0,28035.904761904763,126.7473489907796,1496.0,520.0,638.0833333333333,275.46970427075,20134885171.434418,13684300.248394622,82361.57575757576,278273.3545745926,1808084.0,52.0,3618476.0,180973.2,455039.4598936159,2058951.0,53.0,3409272.0,148231.1304347826,377189.9183457375,1807815.0,3.0,0,0,0,0,1952,848,13675483.042985525,8817.205409094744,27016.0,28944.0,27679.808695652173,737.6409791128754,318637.5768115942,0,0,0,0,1,0,0,0,2.0,41202.666666666664,28035.904761904763,638.0833333333333,0,59,1
13:15:11,2932568,43,29,30866.0,3874.0,15160.0,14720.0,14787.904761904761,126.7473489907796,1496.0,520.0,638.0833333333333,275.46970427075,9845990523.859417,6762893.589374195,66871.16666666667,245159.45178620334,1611968.0,163.0,2932254.0,146639.3,397232.0770985275,1800902.0,29.0,2785360.0,121107.3913043478,334315.9926268368,1611639.0,5.0,0,0,0,0,1424,944,6706715.100334648,56178.489039545646,13768.0,15696.0,14431.808695652173,737.6409791128754,318637.5768115942,0,0,0,0,1,2,2,0,5.0,21330.666666666668,14787.904761904761,638.0833333333333,0,43,1
13:15:13,209820,22,7,29380.0,1040.0,14690.0,14690.0,14690.0,0.0,520.0,520.0,520.0,0.0,10064202749.140894,6858633.706279023,104747.33333333333,148101.31369634523,209690.0,32.0,28.0,28.0,0.0,28.0,28.0,742.0,373.5,518.3092706097393,740.0,7.0,0,0,0,0,608,224,6844814.263384227,13819.442894795882,13738.0,14690.0,14309.2,521.4318747449181,271891.2,0,0,0,0,0,2,2,0,6.0,21191.0,14690.0,520.0,0,22,1
13:15:14,147627,42,7,58820.0,1040.0,29410.0,29410.0,29410.0,0.0,520.0,520.0,520.0,0.0,19399641025.641026,13209714.880417062,73678.66666666667,104131.87277454643,147523.0,64.0,60.0,60.0,0.0,60.0,60.0,786.0,395.0,548.7148622007609,783.0,7.0,0,0,0,0,1224,224,13187045.810156582,22669.070260479344,28458.0,29410.0,29029.2,521.4318747449181,271891.2,0,0,0,0,0,2,2,0,6.0,43271.0,29410.0,520.0,0,42,1
13:15:15,221,36,2,52932.0,1040.0,26466.0,26466.0,26466.0,0.0,520.0,520.0,520.0,0.0,19384099047.619045,13189523.80952381,104.33333333333333,95.84014468547788,215.0,49.0,49.0,49.0,0.0,49.0,49.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,816,40,13178095.238095237,11428.571428571431,25514.0,26466.0,26085.2,521.4318747449181,271891.2,0,0,0,0,0,0,0,0,1.0,38855.0,26466.0,520.0,0,36,1
13:15:16,3516665,39,26,27862.0,3874.0,13658.0,13218.0,13285.904761904761,126.7473489907796,1496.0,520.0,638.0833333333333,275.46970427075,8349194684.625639,5694651.491457349,79991.0984848485,229129.9648658182,1435202.0,26.0,3516525.0,175850.95,384490.5544057071,1721811.0,26.0,3273008.0,142307.56521739127,307275.36743771733,1435045.0,4.0,0,0,0,0,1096,824,5680658.652501385,13992.83895596279,12266.0,14194.0,12929.808695652173,737.6409791128754,318637.5768115942,0,0,0,0,1,0,0,0,2.0,19077.666666666668,13285.904761904761,638.0833333333333,0,39,1
13:15:17,126,12,2,17604.0,1040.0,8802.0,8802.0,8802.0,0.0,520.0,520.0,520.0,0.0,5412904761.904761,3702380.9523809524,51.33333333333333,59.46707772653146,120.0,17.0,17.0,17.0,0.0,17.0,17.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,360,64,3684523.809523809,17857.14285714286,7850.0,8802.0,8421.2,521.4318747449181,271891.2,0,0,0,0,0,0,0,0,1.0,12359.0,8802.0,520.0,0,12,1
13:15:18,170,22,2,32324.0,1040.0,16162.0,16162.0,16162.0,0.0,520.0,520.0,520.0,0.0,11783666666.666666,8027777.777777778,74.0,78.80989785553591,165.0,28.0,29.0,29.0,0.0,29.0,29.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,440,40,8013888.888888888,13888.888888888889,15210.0,16162.0,15781.2,521.4318747449181,271891.2,0,0,0,0,0,0,0,0,1.0,23399.0,16162.0,520.0,0,22,1
